gene	value
ANKRD36B	-0.20609331950000076
ANKRD36BP1	-0.008815898666667543
ANKRD37	-0.16570166366666683
ANKRD39	-0.7229629610000003
ANKRD40	0.08192607333333335
ANKRD42	0.011034918666666726
ANKRD44	0.05279178316666755
ANKRD45	-0.002955580333334318
ANKRD46	1.0899368743333326
ANKRD49	-0.15659735133333363
ANKRD50	0.0642276610000021
ANKRD52	0.009458896666667549
ANKRD53	-0.017629611000000267
ANKRD54	-0.2605759633333342
ANKRD55	-2.108121953666666
ANKRD6	0.5737289048333336
ANKRD9	-0.3052224705000004
ANKS1A	0.05225136600000013
ANKS1B	-0.015908108888889494
ANKS3	-0.005454701666666395
ANKS4B	-0.0044112396666662335
ANKS6	-0.05536148422222098
ANKUB1	-0.02763757533333333
ANKZF1	-0.11338509233333394
ANLN	0.18556918366666864
ANO1	0.4057136849999994
ANO10	0.22194605099999976
ANO3	0.13641550149999926
ANO4	0.018919330833333525
ANO5	-0.10010247133333383
ANO6	0.2824605603333339
ANO7	-0.018306031222222074
ANO8	-0.30828536100000026
ANO9	-0.01906507522222256
ANOS1	0.025846511000001016
ANP32A	0.17413470199999992
ANP32AP1	0.47321171333333467
ANP32B	-0.10732867333333473
ANP32C	0.08492547649999871
ANP32D	-0.05580490600000143
ANP32E	-0.004502742333333032
ANPEP	0.7622381550000012
ANTXR1	1.0353833430000003
ANTXR2	0.042050530000002695
ANXA1	-1.8135684066666684
ANXA10	0.023595690999999697
ANXA11	0.09717866522222174
ANXA13	0.0010345719999991232
ANXA2	0.3073942659999993
ANXA2P1	0.6915197895000009
ANXA2P2	0.0557890366666669
ANXA2P3	0.05789264399999983
ANXA2R	1.172934060000001
ANXA3	-0.9385828033333325
ANXA4	1.1723190206666665
ANXA5	1.1879483966666662
ANXA6	0.2281030433333333
ANXA7	-0.06605120816666776
ANXA8	-0.03320217906666567
ANXA8L1	0.07212264500000032
ANXA9	-0.02638826333333366
AOAH	0.0008588896666674728
AOC1	0.004341171999999283
AOC2	0.026747283999998928
AOC3	-0.0902219413333345
AOC4P	0.9463781933333344
AOX1	0.9138487176666681
AP1AR	-0.09525660250000012
AP1B1	-0.14787907450000048
AP1G1	0.1835031090000001
AP1G2	0.43675224566666593
AP1M1	0.48981191000000024
AP1M2	-0.011078219999999916
AP1S1	0.8292974166666678
AP1S2	0.8378002516666676
AP1S3	-0.0866656526666656
AP2A1	-0.5156187799999987
AP2A2	0.0796118623333335
AP2B1	0.04025871233333156
AP2M1	-0.18082926666666488
AP2S1	-0.40739315000000254
AP3B1	-0.2164765699999993
AP3B2	0.010211164333333578
AP3D1	0.3933814933333313
AP3M1	-0.2141982971111105
AP3M2	-0.21439536833333328
AP3S1	-0.17646421333333606
AP3S2	-0.37584353499999956
AP4B1	-0.508885145999999
AP4E1	0.09755061233333606
AP4M1	0.6397997483333331
AP4S1	-0.0008854410000012081
AP5B1	-0.15861204233333392
AP5M1	-0.08085320574999777
AP5S1	0.26269300800000295
AP5Z1	-0.2814799050000003
APAF1	-0.22122508049999734
APBA1	-0.01582873733333301
APBA2	0.12581107533333302
APBA3	0.8174613050000001
APBB1	0.03635469288888871
APBB1IP	0.055979539333334216
APBB2	-0.13110721144444515
APBB3	-0.46306505816666643
APC	0.021972193999999945
APC2	0.04248109100000086
APCDD1	0.0267946969999997
APCDD1L	0.21121663266666602
APCS	0.013751444666667112
APEH	-0.48979501333333353
APEX1	0.5898737433333299
APEX2	0.5161079866666682
APH1A	0.26459356999999883
APH1B	-0.18548575616666874
API5	-0.2782806999999998
APIP	-0.48421430699999846
APITD1	-0.047334785666667045
APLF	-0.0057907014999996065
APLN	0.04341637799999987
APLNR	0.024060824666666925
APLP1	0.2055420269999999
APLP2	-0.6466648149999985
APMAP	0.7842114963333309
APOA1	0.001905802000000456
APOA2	-0.12099333066666773
APOA4	-0.0353847313333322
APOA5	-0.03688823500000016
APOB	-0.0026259050000003725
APOBEC1	-0.034807741000000725
APOBEC2	-0.009966785333333839
APOBEC3A	0.06323429499999822
APOBEC3B	0.7714465910000001
APOBEC3C	-0.19108445699999876
APOBEC3D	-0.08476110500000011
APOBEC3F	0.4036973599166682
APOBEC3G	0.40266822483333264
APOBEC3H	0.8649010763333349
APOBEC4	-0.06629509166666558
APOBR	0.4707438403333333
APOC1	-1.344014286666667
APOC2	-0.052750293999999975
APOC3	-0.04115038100000046
APOC4	0.005537685666666903
APOD	3.208522194333333
APOE	-0.08503773999999886
APOF	0.002748849666666331
APOH	-0.003266116333332292
APOL1	-0.04292150266666539
APOL2	-0.1080204543333334
APOL3	-0.027999136555555637
APOL4	-0.21420727600000156
APOL5	-0.043126735666668026
APOL6	0.04181014999999988
APOLD1	0.23062048899999965
APOM	-0.6549245566666659
APOO	-0.13324084333333275
APOOL	0.01164187233333358
APOPT1	0.3588966018333348
APP	0.003841595111110152
APPBP2	0.19413544633333224
